embedding_model,condition,candidate_top_n,beta,samples,mean_answer_rank,mean_trap_rank,recall@3,violation@3,recall_delta@3,violation_delta@3,recall@5,violation@5,recall_delta@5,violation_delta@5,recall@7,violation@7,recall_delta@7,violation_delta@7,recall@9,violation@9,recall_delta@9,violation_delta@9,avg_recall,avg_violation,avg_recall_delta,avg_violation_delta,strict_recall_kept_all_k,avg_recall_kept,violation_lower_all_k,avg_violation_lower
text-embedding-3-small,baseline - beta*q_trap,all,0.23,3452,53.340672074159905,312.5660486674392,0.9238122827346466,0.5599652375434531,0.007242178447276926,-0.265063731170336,0.9377172653534183,0.6402085747392816,0.0,-0.23870220162224798,0.9423522595596755,0.6772885283893395,-0.002317497103128674,-0.22190034762456545,0.9461181923522596,0.7042294322132098,-0.0011587485515642815,-0.20770567786790262,0.9375,0.645422943221321,0.0009414831981460203,-0.23334298957126298,False,True,True,True
text-embedding-3-small,baseline - beta*q_trap,all,0.24,3452,53.70828505214369,335.11210892236386,0.9241019698725377,0.5454808806488992,0.007531865585168052,-0.27954808806488984,0.9374275782155272,0.6300695249130939,-0.00028968713789101486,-0.24884125144843572,0.9420625724217845,0.6630938586326767,-0.002607184241019689,-0.2360950173812283,0.9464078794901506,0.6949594438006953,-0.0008690614136732666,-0.2169756662804171,0.9375,0.6334009269988413,0.0009414831981460203,-0.24536500579374265,False,True,True,True
text-embedding-3-small,baseline - beta*q_trap,all,0.25,3452,54.09907300115875,360.52433371958284,0.9238122827346466,0.5321552723059096,0.007242178447276926,-0.2928736964078794,0.9371378910776361,0.6173232908458864,-0.0005793742757821407,-0.26158748551564315,0.9417728852838934,0.6526651216685979,-0.0028968713789108147,-0.24652375434530704,0.9458285052143685,0.6796060254924682,-0.0014484356894554073,-0.2323290845886442,0.9371378910776362,0.6204374275782155,0.0005793742757822518,-0.25832850521436845,False,True,True,True
text-embedding-3-small,baseline - beta*q_trap,all,0.26,3452,54.589513325608344,389.3661645422943,0.9232329084588644,0.5196987253765932,0.006662804171494785,-0.30533024333719583,0.936558516801854,0.5982039397450754,-0.0011587485515642815,-0.28070683661645424,0.9411935110081112,0.6387601390498262,-0.0034762456546929554,-0.26042873696407876,0.9455388180764774,0.6662804171494786,-0.0017381228273464222,-0.24565469293163378,0.9366309385863267,0.6057358053302433,7.242178447275371e-05,-0.2730301274623407,False,True,True,True
text-embedding-3-small,baseline - beta*q_trap,all,0.27,3452,55.156720741599074,421.8539976825029,0.9232329084588644,0.5040556199304751,0.006662804171494785,-0.32097334878331396,0.9368482039397451,0.5845886442641947,-0.0008690614136731556,-0.29432213209733493,0.9411935110081112,0.6248551564310545,-0.0034762456546929554,-0.27433371958285047,0.9458285052143685,0.6526651216685979,-0.0014484356894554073,-0.2592699884125145,0.9367757821552722,0.5915411355735805,0.00021726535341826114,-0.2872247972190035,False,True,True,True
text-embedding-3-small,baseline - beta*q_trap,all,0.28,3452,55.815179606025495,458.6723638470452,0.9238122827346466,0.4892815758980301,0.007242178447276926,-0.33574739281575894,0.936558516801854,0.5701042873696408,-0.0011587485515642815,-0.3088064889918888,0.9409038238702202,0.6126882966396292,-0.0037659327925839703,-0.28650057937427575,0.9461181923522596,0.6442641946697567,-0.0011587485515642815,-0.2676709154113557,0.9368482039397451,0.5790845886442642,0.0002896871378911259,-0.2996813441483198,False,True,True,True
text-embedding-3-small,baseline - beta*q_trap,all,0.29,3452,56.587195828505216,500.2798377752028,0.9235225955967555,0.4788528389339513,0.006952491309385911,-0.34617612977983775,0.936558516801854,0.5567786790266512,-0.0011587485515642815,-0.32213209733487835,0.9409038238702202,0.5987833140208575,-0.0037659327925839703,-0.30040556199304747,0.9458285052143685,0.6283314020857474,-0.0014484356894554073,-0.28360370799536494,0.9367033603707995,0.5656865585168019,0.00014484356894550743,-0.31307937427578203,False,True,True,True
text-embedding-3-small,baseline - beta*q_trap,all,0.30,3452,57.484936268829664,547.4585747392816,0.9241019698725377,0.46118192352259557,0.007531865585168052,-0.3638470451911935,0.936558516801854,0.5425840092699884,-0.0011587485515642815,-0.3363267670915412,0.9409038238702202,0.5816917728852838,-0.0037659327925839703,-0.3174971031286211,0.9461181923522596,0.6152954808806489,-0.0011587485515642815,-0.2966396292004635,0.9369206257242179,0.5501882966396292,0.0003621089223638796,-0.32857763615295477,False,True,True,True
text-embedding-3-small,baseline - beta*q_trap,all,0.31,3452,58.46871378910777,600.5280996523754,0.9238122827346466,0.4452491309385863,0.007242178447276926,-0.37977983777520274,0.9359791425260718,0.5315758980301275,-0.0017381228273464222,-0.3473348783314021,0.9411935110081112,0.5680764774044033,-0.0034762456546929554,-0.3311123986095017,0.9461181923522596,0.5987833140208575,-0.0011587485515642815,-0.3131517960602549,0.9367757821552724,0.5359212050984936,0.00021726535341837216,-0.34284472769409036,False,True,True,True
text-embedding-3-small,baseline - beta*q_trap,all,0.32,3452,59.68250289687138,660.4872537659328,0.9243916570104287,0.4287369640787949,0.007821552723059066,-0.39629200463499414,0.9356894553881807,0.5165121668597914,-0.002027809965237548,-0.3623986095017382,0.9409038238702202,0.5538818076477404,-0.0037659327925839703,-0.34530706836616454,0.9458285052143685,0.5814020857473928,-0.0014484356894554073,-0.33053302433371956,0.9367033603707995,0.5201332560834299,0.00014484356894550743,-0.3586326767091541,False,True,True,True
text-embedding-3-small,baseline - beta*q_trap,all,0.33,3452,61.055330243337195,727.975955967555,0.9229432213209734,0.4130938586326767,0.00637311703360377,-0.41193511008111233,0.9353997682502897,0.49884125144843566,-0.002317497103128563,-0.3800695249130939,0.9409038238702202,0.541135573580533,-0.0037659327925839703,-0.35805330243337197,0.9458285052143685,0.5686558516801854,-0.0014484356894554073,-0.343279258400927,0.936268829663963,0.5054316338354576,-0.00028968713789101486,-0.37333429895712633,False,False,True,True
text-embedding-3-small,baseline - beta*q_trap,all,0.34,3452,62.5683661645423,803.8374855156432,0.9223638470451911,0.4026651216685979,0.005793742757821518,-0.42236384704519114,0.9342410196987254,0.4834878331402086,-0.0034762456546928444,-0.395422943221321,0.9406141367323291,0.5266512166859791,-0.004055619930475096,-0.3725376593279258,0.9455388180764774,0.5550405561993047,-0.0017381228273464222,-0.3568945538818077,0.9356894553881807,0.49196118192352256,-0.0008690614136732666,-0.3868047508690614,False,False,True,True
text-embedding-3-small,baseline - beta*q_trap,all,0.35,3452,64.30677867902665,889.2108922363847,0.9212050984936269,0.3861529548088065,0.004634994206257237,-0.43887601390498254,0.9339513325608343,0.4687137891077636,-0.0037659327925839703,-0.41019698725376597,0.9400347624565469,0.5121668597914253,-0.004634994206257237,-0.38702201622247967,0.9452491309385863,0.5396871378910776,-0.002027809965237548,-0.3722479721900348,0.9351100811123986,0.4766801853997682,-0.0014484356894554073,-0.4020857473928158,False,False,True,True
text-embedding-3-small,baseline - beta*q_trap,all,0.36,3452,66.2433371958285,984.7387022016222,0.9209154113557358,0.3739860950173812,0.004345307068366222,-0.45104287369640783,0.933082271147161,0.45307068366164543,-0.004634994206257237,-0.42584009269988415,0.9394553881807648,0.4921784472769409,-0.005214368482039378,-0.4070104287369641,0.9438006952491309,0.5240440324449595,-0.0034762456546929554,-0.38789107763615294,0.9343134414831982,0.4608198146002317,-0.0022450753186558092,-0.4179461181923523,False,False,True,True
text-embedding-3-small,baseline - beta*q_trap,all,0.37,3452,68.5095596755504,1091.6790266512166,0.9209154113557358,0.354577056778679,0.004345307068366222,-0.47045191193511005,0.93279258400927,0.43597914252607184,-0.004924681344148252,-0.44293163383545775,0.9391657010428737,0.47740440324449596,-0.0055040556199305035,-0.421784472769409,0.9426419466975666,0.5063731170336037,-0.004634994206257237,-0.40556199304750873,0.9338789107763615,0.44358342989571264,-0.0026796060254924425,-0.4351825028968713,False,False,True,True
text-embedding-3-small,baseline - beta*q_trap,all,0.38,3452,71.02201622247972,1210.9655272305909,0.9203360370799536,0.34038238702201623,0.0037659327925839703,-0.4846465816917728,0.93279258400927,0.4209154113557358,-0.004924681344148252,-0.4579953650057938,0.9385863267670915,0.46436848203939746,-0.006083429895712644,-0.4348203939745075,0.9426419466975666,0.4901506373117034,-0.004634994206257237,-0.421784472769409,0.9335892236384704,0.4289542294322132,-0.0029692931633835684,-0.4498117033603708,False,False,True,True
text-embedding-3-small,baseline - beta*q_trap,all,0.39,3452,73.80359212050985,1344.5535921205098,0.9194669756662804,0.3293742757821553,0.0028968713789108147,-0.4956546929316338,0.9325028968713789,0.40469293163383546,-0.005214368482039378,-0.4742178447276941,0.9385863267670915,0.4466975666280417,-0.006083429895712644,-0.45249130938586324,0.9423522595596755,0.4768250289687138,-0.004924681344148363,-0.4351100811123986,0.9332271147161066,0.41439745075318657,-0.003331402085747337,-0.4643684820393974,False,False,True,True
text-embedding-3-small,baseline - beta*q_trap,all,0.40,3452,76.91338354577057,1493.3705098493626,0.9194669756662804,0.31402085747392816,0.0028968713789108147,-0.5110081112398609,0.9307647740440325,0.38847045191193513,-0.0069524913093858,-0.49044032444959446,0.9382966396292005,0.43105446118192353,-0.006373117033603659,-0.4681344148319814,0.9420625724217845,0.46031286210892236,-0.005214368482039378,-0.45162224797219,0.9326477404403245,0.3984646581691773,-0.003910776361529478,-0.48030127462340666,False,False,True,True
text-embedding-3-small,baseline - beta*q_trap,all,0.41,3452,80.38238702201622,1658.364426419467,0.9197566628041715,0.29866743916570104,0.0031865585168018296,-0.526361529548088,0.9304750869061413,0.3739860950173812,-0.007242178447276926,-0.5049246813441484,0.9377172653534183,0.4171494785631518,-0.006952491309385911,-0.48203939745075314,0.9414831981460023,0.4458285052143685,-0.005793742757821518,-0.4661066048667439,0.9323580533024334,0.38390787949015065,-0.004200463499420604,-0.4948580533024333,False,False,True,True
text-embedding-3-small,baseline - beta*q_trap,all,0.42,3452,84.20857473928157,1841.5634414831982,0.9188876013904983,0.2824449594438007,0.002317497103128674,-0.5425840092699883,0.9304750869061413,0.35834298957126304,-0.007242178447276926,-0.5205677867902665,0.9368482039397451,0.4026651216685979,-0.007821552723059066,-0.49652375434530704,0.9409038238702202,0.4272885283893395,-0.006373117033603659,-0.4846465816917729,0.9317786790266512,0.36768539976825027,-0.004779837775202744,-0.5110805330243338,False,False,True,True
text-embedding-3-small,baseline - beta*q_trap,all,0.43,3452,88.35921205098494,2043.5660486674392,0.9183082271147162,0.2682502896871379,0.0017381228273465332,-0.5567786790266511,0.9298957126303592,0.3447276940903824,-0.007821552723059066,-0.5341830822711472,0.9368482039397451,0.3861529548088065,-0.007821552723059066,-0.5130359212050984,0.9400347624565469,0.4171494785631518,-0.007242178447276926,-0.49478563151796057,0.9312717265353418,0.3540701042873696,-0.005286790266512131,-0.5246958285052143,False,False,True,True
text-embedding-3-small,baseline - beta*q_trap,all,0.44,3452,92.91628041714948,2266.9611819235224,0.9174391657010429,0.25463499420625724,0.0008690614136732666,-0.5703939745075318,0.929316338354577,0.32966396292004635,-0.008400926998841207,-0.5492468134414832,0.936268829663963,0.37050984936268827,-0.008400926998841207,-0.5286790266512167,0.9403244495944381,0.40237543453070684,-0.0069524913093858,-0.5095596755504055,0.9308371958285052,0.33929606025492465,-0.005721320973348765,-0.5394698725376593,False,False,True,True
text-embedding-3-small,baseline - beta*q_trap,all,0.45,3452,97.86181923522595,2512.381228273465,0.9162804171494786,0.23870220162224798,-0.00028968713789101486,-0.5863267670915411,0.9290266512166859,0.31546929316338357,-0.008690614136732333,-0.563441483198146,0.9348203939745076,0.3589223638470452,-0.009849362688296615,-0.5402665121668597,0.9394553881807648,0.38673232908458866,-0.007821552723059066,-0.5252027809965237,0.9298957126303593,0.3249565469293163,-0.006662804171494674,-0.5538093858632677,False,False,True,True
text-embedding-3-small,baseline - beta*q_trap,all,0.46,3452,103.24188876013905,2781.251738122827,0.9162804171494786,0.2250869061413673,-0.00028968713789101486,-0.5999420625724218,0.9275782155272306,0.2992468134414832,-0.01013904982618763,-0.5796639629200464,0.9336616454229433,0.3429895712630359,-0.011008111239860896,-0.5561993047508691,0.9385863267670915,0.3707995365005794,-0.008690614136732333,-0.541135573580533,0.929026651216686,0.30953070683661643,-0.007531865585167941,-0.5692352259559675,False,False,True,True
text-embedding-3-small,baseline - beta*q_trap,all,0.47,3452,109.13064889918887,3074.931633835458,0.9159907300115875,0.21263035921205098,-0.0005793742757821407,-0.6123986095017381,0.9275782155272306,0.28447276940903826,-0.01013904982618763,-0.5944380069524913,0.933082271147161,0.32560834298957125,-0.011587485515643148,-0.5735805330243338,0.9380069524913094,0.3548667439165701,-0.009269988412514474,-0.5570683661645424,0.9286645422943222,0.29439455388180763,-0.00789397450753182,-0.5843713789107763,False,False,True,True
text-embedding-3-small,baseline - beta*q_trap,all,0.48,3452,115.53447276940904,3396.0385283893397,0.9145422943221321,0.20017381228273465,-0.002027809965237548,-0.6248551564310544,0.9269988412514485,0.26911935110081114,-0.01071842410196977,-0.6097914252607184,0.9322132097334879,0.3108342989571263,-0.012456546929316303,-0.5883545770567786,0.936558516801854,0.3366164542294322,-0.010718424101969881,-0.5753186558516802,0.9275782155272306,0.2791859791425261,-0.008980301274623348,-0.5995799536500579,False,False,True,True
text-embedding-3-small,baseline - beta*q_trap,all,0.49,3452,122.42439165701043,3745.452201622248,0.9136732329084588,0.18974507531865586,-0.0028968713789108147,-0.6352838933951332,0.9267091541135574,0.2523174971031286,-0.011008111239860896,-0.626593279258401,0.9313441483198146,0.29461181923522595,-0.01332560834298957,-0.604577056778679,0.936558516801854,0.31923522595596754,-0.010718424101969881,-0.5926998841251448,0.9270712630359211,0.26397740440324446,-0.009487253765932846,-0.6147885283893395,False,False,True,True
text-embedding-3-small,baseline - beta*q_trap,all,0.50,3452,129.8826767091541,4124.264194669757,0.9133835457705678,0.18192352259559674,-0.0031865585168018296,-0.6431054461181923,0.9249710312862109,0.23899188876013905,-0.012746234067207318,-0.6399188876013906,0.9296060254924682,0.2786790266512167,-0.015063731170335992,-0.6205098493626883,0.9356894553881807,0.30590961761297797,-0.011587485515643148,-0.6060254924681344,0.925912514484357,0.25137601390498265,-0.010646002317497016,-0.6273899188876013,False,False,True,True
text-embedding-3-small,baseline - beta*q_trap,all,0.51,3452,138.0747392815759,4534.74594438007,0.9133835457705678,0.17207415990730013,-0.0031865585168018296,-0.6529548088064889,0.9243916570104287,0.2253765932792584,-0.01332560834298957,-0.6535341830822712,0.929316338354577,0.2644843568945539,-0.015353418308227118,-0.634704519119351,0.9353997682502897,0.28823870220162223,-0.011877172653534163,-0.6236964078794902,0.9256228273464657,0.23754345307068364,-0.010935689455388253,-0.6412224797219004,False,False,True,True
text-embedding-3-small,baseline - beta*q_trap,all,0.52,3452,146.8409617612978,4978.32560834299,0.9125144843568945,0.1630938586326767,-0.004055619930475096,-0.6619351100811124,0.9232329084588644,0.21465816917728853,-0.014484356894553851,-0.6642526071842411,0.9290266512166859,0.24942062572421783,-0.015643105446118244,-0.6497682502896871,0.9339513325608343,0.276071842410197,-0.01332560834298957,-0.6358632676709154,0.9246813441483198,0.225811123986095,-0.011877172653534163,-0.6529548088064889,False,False,True,True
text-embedding-3-small,baseline - beta*q_trap,all,0.53,3452,156.5037659327926,5454.974797219003,0.9110660486674391,0.15295480880648898,-0.0055040556199305035,-0.6720741599073001,0.9220741599073001,0.20480880648899188,-0.015643105446118133,-0.6741019698725377,0.9281575898030128,0.23899188876013905,-0.0165121668597914,-0.6601969872537659,0.933082271147161,0.25840092699884126,-0.014194669756662837,-0.6535341830822712,0.9235950173812283,0.21378910776361526,-0.01296349942062569,-0.6649768250289687,False,False,True,True
text-embedding-3-small,baseline - beta*q_trap,all,0.54,3452,166.96205098493627,5967.003765932793,0.9110660486674391,0.14484356894553882,-0.0055040556199305035,-0.6801853997682502,0.9212050984936269,0.18771726535341832,-0.0165121668597914,-0.6911935110081113,0.9281575898030128,0.22740440324449596,-0.0165121668597914,-0.671784472769409,0.93279258400927,0.2473928157589803,-0.014484356894553851,-0.6645422943221321,0.9233053302433372,0.20183951332560834,-0.013253186558516816,-0.6769264194669756,False,False,True,True
text-embedding-3-small,baseline - beta*q_trap,all,0.55,3452,178.33487833140208,6514.246234067207,0.9099073001158748,0.13904982618771727,-0.006662804171494785,-0.6859791425260717,0.9197566628041715,0.17960602549246812,-0.017960602549246807,-0.6993047508690615,0.9267091541135574,0.21176129779837774,-0.017960602549246807,-0.6874275782155272,0.9322132097334879,0.23609501738122826,-0.015063731170335992,-0.6758400926998841,0.9221465816917729,0.19162804171494785,-0.014411935110081098,-0.6871378910776361,False,False,True,True
text-embedding-3-small,baseline - beta*q_trap,all,0.56,3452,190.7137891077636,7098.867323290846,0.9096176129779838,0.130648899188876,-0.0069524913093858,-0.694380069524913,0.9197566628041715,0.1683082271147161,-0.017960602549246807,-0.7106025492468135,0.9258400926998841,0.19235225955967555,-0.018829663962920073,-0.7068366164542295,0.9310544611819235,0.22045191193511007,-0.016222479721900385,-0.6914831981460023,0.9215672074159907,0.17794032444959443,-0.014991309385863238,-0.7008256083429896,False,False,True,True
text-embedding-3-small,baseline - beta*q_trap,all,0.57,3452,204.23261877172652,7720.900926998841,0.9093279258400927,0.12166859791425261,-0.007242178447276926,-0.7033603707995364,0.9191772885283893,0.15730011587485515,-0.018539976825028948,-0.7216106604866744,0.925260718424102,0.18279258400926998,-0.019409038238702214,-0.716396292004635,0.9298957126303592,0.2071263035921205,-0.017381228273464666,-0.7048088064889919,0.9209154113557358,0.16722190034762455,-0.015643105446118133,-0.7115440324449595,False,False,True,True
text-embedding-3-small,baseline - beta*q_trap,all,0.58,3452,218.89455388180764,8381.56460023175,0.9087485515643106,0.11587485515643106,-0.007821552723059066,-0.709154113557358,0.918018539976825,0.14571263035921206,-0.01969872537659323,-0.7331981460023176,0.9238122827346466,0.17207415990730013,-0.02085747392815762,-0.7271147161066048,0.9290266512166859,0.19380069524913093,-0.018250289687137933,-0.7181344148319815,0.919901506373117,0.15686558516801855,-0.016657010428737018,-0.7219003476245655,False,False,True,True
text-embedding-3-small,baseline - beta*q_trap,all,0.59,3452,234.81952491309386,9080.68829663963,0.9075898030127463,0.10834298957126304,-0.008980301274623348,-0.716685979142526,0.9174391657010429,0.13673232908458866,-0.02027809965237537,-0.7421784472769409,0.9229432213209734,0.16077636152954808,-0.021726535341830777,-0.7384125144843569,0.9278679026651216,0.18047508690614136,-0.019409038238702214,-0.731460023174971,0.9189600231749712,0.14658169177288527,-0.017598493626882816,-0.7321842410196987,False,False,True,True
text-embedding-3-small,baseline - beta*q_trap,all,0.60,3452,252.23754345307069,9818.569814600232,0.9073001158748552,0.10341830822711472,-0.009269988412514474,-0.7216106604866743,0.9162804171494786,0.1283314020857474,-0.02143684820393965,-0.7505793742757823,0.9220741599073001,0.15005793742757823,-0.022595596755504044,-0.7491309385863267,0.9267091541135574,0.16685979142526072,-0.020567786790266496,-0.7450753186558516,0.9180909617612978,0.13716685979142526,-0.018467555040556194,-0.7415990730011587,False,False,True,True
text-embedding-3-small,baseline - beta*q_trap,all,0.61,3452,270.99507531865584,10596.603997682503,0.9061413673232909,0.0996523754345307,-0.010428736964078755,-0.7253765932792584,0.9154113557358053,0.12282734646581692,-0.022305909617612918,-0.7560834298957126,0.9209154113557358,0.14049826187717265,-0.023754345307068325,-0.7586906141367323,0.9261297798377752,0.15324449594438008,-0.021147161066048636,-0.7586906141367323,0.9171494785631518,0.1290556199304751,-0.019409038238702214,-0.7497103128621089,False,False,True,True
text-embedding-3-small,baseline - beta*q_trap,all,0.62,3452,291.14513325608345,11414.441483198147,0.9061413673232909,0.09414831981460023,-0.010428736964078755,-0.7308806488991888,0.9154113557358053,0.11558516801853998,-0.022305909617612918,-0.7633256083429896,0.9206257242178447,0.1335457705677868,-0.02404403244495945,-0.7656431054461181,0.925260718424102,0.1465816917728853,-0.022016222479721903,-0.7653534183082271,0.9168597914252608,0.12246523754345306,-0.01969872537659323,-0.7563006952491309,False,False,True,True
text-embedding-3-small,baseline - beta*q_trap,all,0.63,3452,312.80417149478563,12272.511877172654,0.9052723059096176,0.08951332560834299,-0.011297798377752022,-0.735515643105446,0.9142526071842411,0.11066048667439166,-0.0234646581691772,-0.7682502896871379,0.9200463499420626,0.12485515643105446,-0.024623406720741592,-0.7743337195828505,0.9243916570104287,0.14049826187717265,-0.02288528389339517,-0.7714368482039398,0.9159907300115875,0.11638180764774045,-0.020567786790266496,-0.7623841251448435,False,False,True,True
text-embedding-3-small,baseline - beta*q_trap,all,0.64,3452,335.72856315179604,13171.18279258401,0.9038238702201622,0.08574739281575898,-0.01274623406720743,-0.7392815758980301,0.9133835457705678,0.10602549246813442,-0.024333719582850466,-0.7728852838933952,0.9188876013904983,0.11964078794901506,-0.025782155272305873,-0.77954808806489,0.9241019698725377,0.13180764774044032,-0.023174971031286185,-0.7801274623406721,0.9150492468134416,0.11080533024333719,-0.021509269988412405,-0.7679606025492468,False,False,True,True
text-embedding-3-small,baseline - beta*q_trap,all,0.65,3452,359.85196987253767,14110.985515643106,0.9012166859791425,0.0816917728852839,-0.015353418308227118,-0.7433371958285051,0.9125144843568945,0.09994206257242179,-0.025202780996523733,-0.7789687137891078,0.9177288528389339,0.11355735805330243,-0.026940903823870266,-0.7856315179606025,0.9235225955967555,0.12514484356894554,-0.023754345307068325,-0.7867902665121669,0.9137456546929317,0.1050840092699884,-0.022812862108922305,-0.7736819235225956,False,False,True,True
text-embedding-3-small,baseline - beta*q_trap,all,0.66,3452,385.0753186558517,15094.423232908459,0.9000579374275782,0.07792584009269989,-0.0165121668597914,-0.7471031286210892,0.910486674391657,0.09501738122827347,-0.02723059096176128,-0.7838933951332561,0.9171494785631518,0.10776361529548088,-0.027520278099652407,-0.7914252607184241,0.921784472769409,0.11761297798377753,-0.02549246813441486,-0.7943221320973348,0.912369640787949,0.09957995365005794,-0.02418887601390496,-0.7791859791425261,False,False,True,True
text-embedding-3-small,baseline - beta*q_trap,all,0.67,3452,411.0735805330243,16119.204519119352,0.8988991888760139,0.0738702201622248,-0.01767091541135568,-0.7511587485515643,0.9090382387022016,0.0906720741599073,-0.028679026651216688,-0.7882387022016223,0.9148319814600232,0.10023174971031286,-0.02983777520278097,-0.7989571263035921,0.9206257242178447,0.11037079953650059,-0.02665121668597914,-0.8015643105446117,0.9108487833140207,0.09378621089223639,-0.02570973348783323,-0.7849797219003476,False,False,True,True
text-embedding-3-small,baseline - beta*q_trap,all,0.68,3452,437.5640208574739,17187.124565469294,0.8983198146002318,0.07097334878331402,-0.018250289687137822,-0.7540556199304751,0.9078794901506373,0.08574739281575898,-0.02983777520278097,-0.7931633835457707,0.9136732329084588,0.09501738122827347,-0.030996523754345362,-0.8041714947856315,0.9197566628041715,0.10428736964078796,-0.027520278099652407,-0.8076477404403244,0.9099073001158748,0.0890063731170336,-0.02665121668597914,-0.7897595596755503,False,False,True,True
text-embedding-3-small,baseline - beta*q_trap,all,0.69,3452,464.75,18298.925260718424,0.8965816917728853,0.06894553881807648,-0.019988412514484355,-0.7560834298957125,0.9064310544611819,0.08198146002317497,-0.03128621089223638,-0.7969293163383546,0.9119351100811124,0.0906720741599073,-0.032734646581691784,-0.8085168018539977,0.9183082271147162,0.09675550405561993,-0.028968713789107703,-0.8151796060254924,0.9083140208574739,0.08458864426419467,-0.028244495944380055,-0.7941772885283893,False,False,True,True
text-embedding-3-small,baseline - beta*q_trap,all,0.70,3452,491.986674391657,19454.98203939745,0.8945538818076477,0.06633835457705678,-0.022016222479721903,-0.7586906141367322,0.9049826187717266,0.07879490150637311,-0.03273464658169167,-0.8001158748551565,0.9107763615295481,0.08690614136732329,-0.033893395133256066,-0.8122827346465816,0.9154113557358053,0.09125144843568946,-0.03186558516801852,-0.820683661645423,0.9064310544611819,0.08082271147161066,-0.030127462340672095,-0.7979432213209733,False,False,True,True
text-embedding-3-small,baseline - beta*q_trap,all,0.71,3452,519.3024333719583,20652.588644264193,0.8922363847045192,0.06112398609501738,-0.024333719582850466,-0.7639049826187717,0.902954808806489,0.07589803012746234,-0.03476245654692922,-0.8030127462340673,0.9096176129779838,0.08314020857473928,-0.03505214368482035,-0.8160486674391657,0.9148319814600232,0.0880648899188876,-0.03244495944380066,-0.8238702201622248,0.9049101969872537,0.07705677867902665,-0.031648319814600256,-0.8017091541135574,False,False,True,True
text-embedding-3-small,baseline - beta*q_trap,all,0.72,3452,546.648899188876,21893.6483198146,0.8896292004634995,0.05880648899188876,-0.026940903823870155,-0.7662224797219003,0.9009269988412515,0.07097334878331402,-0.03679026651216677,-0.8079374275782156,0.9087485515643106,0.0790845886442642,-0.035921205098493614,-0.8201042873696408,0.9145422943221321,0.08429895712630359,-0.032734646581691784,-0.8276361529548089,0.9034617612977984,0.07329084588644263,-0.03309675550405555,-0.8054750869061413,False,False,True,True
text-embedding-3-small,baseline - beta*q_trap,all,0.73,3452,573.8812282734647,23174.76361529548,0.8881807647740441,0.055619930475086905,-0.028389339513325562,-0.7694090382387021,0.8980301274623407,0.06691772885283893,-0.039687137891077584,-0.8119930475086906,0.9073001158748552,0.07300115874855156,-0.03736964078794902,-0.8261877172653533,0.9139629200463499,0.07821552723059096,-0.033314020857473925,-0.8337195828505214,0.9018684820393975,0.0684385863267671,-0.03469003476245647,-0.8103273464658168,False,False,True,True
text-embedding-3-small,baseline - beta*q_trap,all,0.74,3452,600.8922363847046,24491.844438006952,0.8849942062572422,0.05417149478563152,-0.03157589803012739,-0.7708574739281575,0.8960023174971031,0.06373117033603708,-0.04171494785631513,-0.8151796060254926,0.9044032444959443,0.06836616454229433,-0.040266512166859836,-0.8308227114716107,0.9122247972190035,0.07358053302433372,-0.03505214368482035,-0.8383545770567786,0.8994061413673232,0.06496234067207415,-0.03715237543453076,-0.8138035921205098,False,False,True,True
text-embedding-3-small,baseline - beta*q_trap,all,0.75,3452,628.0408458864426,25840.956836616453,0.8812282734646582,0.05272305909617613,-0.03534183082271147,-0.7723059096176129,0.8945538818076477,0.06025492468134415,-0.04316338354577054,-0.8186558516801854,0.9026651216685979,0.06460023174971032,-0.04200463499420626,-0.8345886442641947,0.9107763615295481,0.06952491309385864,-0.036500579374275754,-0.8424101969872537,0.897305909617613,0.0617757821552723,-0.03925260718424095,-0.8169901506373116,False,False,True,True
text-embedding-3-small,baseline - beta*q_trap,all,0.76,3452,655.2807068366164,27220.814020857473,0.8803592120509849,0.051564310544611816,-0.03621089223638474,-0.7734646581691772,0.8913673232908459,0.058516801853997685,-0.04634994206257237,-0.8203939745075319,0.8986095017381228,0.06199304750869061,-0.046060254924681354,-0.8371958285052143,0.9093279258400927,0.0660486674391657,-0.03794901506373116,-0.8458864426419467,0.8949159907300116,0.05953070683661646,-0.04164252607184238,-0.8192352259559675,False,False,True,True
text-embedding-3-small,baseline - beta*q_trap,all,0.77,3452,683.0819814600231,28624.415701042875,0.8757242178447276,0.04982618771726535,-0.04084588644264198,-0.7752027809965237,0.8899188876013905,0.05648899188876014,-0.047798377752027776,-0.8224217844727695,0.8960023174971031,0.059675550405561995,-0.04866743916570104,-0.8395133256083429,0.9049826187717266,0.06315179606025492,-0.04229432213209727,-0.8487833140208575,0.891657010428737,0.0572856315179606,-0.04490150637311696,-0.8214803012746233,False,False,True,True
text-embedding-3-small,baseline - beta*q_trap,all,0.78,3452,711.5492468134415,30047.900637311704,0.8736964078794901,0.0492468134414832,-0.042873696407879525,-0.7757821552723059,0.8861529548088065,0.05388180764774044,-0.05156431054461175,-0.8250289687137892,0.8939745075318656,0.05822711471610661,-0.05069524913093859,-0.8409617612977983,0.9015063731170336,0.06025492468134415,-0.04577056778679023,-0.8516801853997682,0.888832560834299,0.055402665121668596,-0.04772595596755502,-0.8233632676709154,False,False,True,True
