embedding_model,condition,candidate_top_n,beta,samples,mean_answer_rank,mean_trap_rank,recall@3,violation@3,recall_delta@3,violation_delta@3,recall@5,violation@5,recall_delta@5,violation_delta@5,recall@7,violation@7,recall_delta@7,violation_delta@7,recall@9,violation@9,recall_delta@9,violation_delta@9,avg_recall,avg_violation,avg_recall_delta,avg_violation_delta,strict_recall_kept_all_k,avg_recall_kept,violation_lower_all_k,avg_violation_lower
text-embedding-3-small,target - beta*q_trap,all,1.00,323,48.4891640866873,388.23219814241486,0.5944272445820433,0.05572755417956656,-0.36222910216718274,-0.9256965944272446,0.6439628482972136,0.07739938080495357,-0.3281733746130031,-0.9164086687306502,0.6780185758513931,0.08359133126934984,-0.30030959752321984,-0.913312693498452,0.6965944272445821,0.08978328173374613,-0.28792569659442724,-0.9071207430340557,0.653250773993808,0.07662538699690402,-0.3196594427244581,-0.9156346749226006,False,False,True,True
text-embedding-3-large,target - beta*q_trap,all,0.00,323,2.2414860681114552,6.845201238390093,0.9535603715170279,0.8730650154798761,0.0,-0.11764705882352944,0.9721362229102167,0.9071207430340558,-0.003095975232198178,-0.08978328173374606,0.9845201238390093,0.9164086687306502,0.006191950464396356,-0.08049535603715163,0.9876160990712074,0.9318885448916409,0.0,-0.06501547987616096,0.9744582043343653,0.9071207430340558,0.0007739938080495445,-0.08823529411764697,False,True,True,True
text-embedding-3-large,target - beta*q_trap,all,0.01,323,2.26625386996904,7.455108359133127,0.9535603715170279,0.8730650154798761,0.0,-0.11764705882352944,0.9690402476780186,0.9071207430340558,-0.006191950464396356,-0.08978328173374606,0.9845201238390093,0.9164086687306502,0.006191950464396356,-0.08049535603715163,0.9876160990712074,0.9287925696594427,0.0,-0.06811145510835914,0.9736842105263157,0.9063467492260062,0.0,-0.08900928792569651,False,True,True,True
text-embedding-3-large,target - beta*q_trap,all,0.02,323,2.2693498452012384,8.176470588235293,0.9535603715170279,0.8699690402476781,0.0,-0.1207430340557275,0.9690402476780186,0.9040247678018576,-0.006191950464396356,-0.09287925696594423,0.9845201238390093,0.9164086687306502,0.006191950464396356,-0.08049535603715163,0.9876160990712074,0.9226006191950464,0.0,-0.07430340557275539,0.9736842105263157,0.903250773993808,0.0,-0.09210526315789469,False,True,True,True
text-embedding-3-large,target - beta*q_trap,all,0.03,323,2.2693498452012384,9.0,0.9535603715170279,0.8575851393188855,0.0,-0.1331269349845201,0.9690402476780186,0.9040247678018576,-0.006191950464396356,-0.09287925696594423,0.9845201238390093,0.9164086687306502,0.006191950464396356,-0.08049535603715163,0.9876160990712074,0.9226006191950464,0.0,-0.07430340557275539,0.9736842105263157,0.9001547987616099,0.0,-0.09520123839009287,False,True,True,True
text-embedding-3-large,target - beta*q_trap,all,0.04,323,2.2693498452012384,9.814241486068111,0.9535603715170279,0.8544891640866873,0.0,-0.13622291021671828,0.9690402476780186,0.9040247678018576,-0.006191950464396356,-0.09287925696594423,0.9845201238390093,0.913312693498452,0.006191950464396356,-0.08359133126934981,0.9876160990712074,0.9195046439628483,0.0,-0.07739938080495357,0.9736842105263157,0.8978328173374612,0.0,-0.0975232198142415,False,True,True,True
text-embedding-3-large,target - beta*q_trap,all,0.05,323,2.2755417956656347,10.755417956656347,0.9535603715170279,0.8513931888544891,0.0,-0.13931888544891646,0.9690402476780186,0.8978328173374613,-0.006191950464396356,-0.09907120743034048,0.9845201238390093,0.9102167182662538,0.006191950464396356,-0.08668730650154799,0.9876160990712074,0.9164086687306502,0.0,-0.08049535603715163,0.9736842105263157,0.8939628482972136,0.0,-0.10139318885448911,False,True,True,True
text-embedding-3-large,target - beta*q_trap,all,0.06,323,2.306501547987616,11.73374613003096,0.9535603715170279,0.848297213622291,0.0,-0.14241486068111453,0.9690402476780186,0.8947368421052632,-0.006191950464396356,-0.10216718266253866,0.9845201238390093,0.9071207430340558,0.006191950464396356,-0.08978328173374606,0.9876160990712074,0.9164086687306502,0.0,-0.08049535603715163,0.9736842105263157,0.8916408668730651,0.0,-0.10371517027863764,False,True,True,True
text-embedding-3-large,target - beta*q_trap,all,0.07,323,2.328173374613003,12.907120743034056,0.9535603715170279,0.848297213622291,0.0,-0.14241486068111453,0.9690402476780186,0.891640866873065,-0.006191950464396356,-0.10526315789473684,0.9845201238390093,0.9040247678018576,0.006191950464396356,-0.09287925696594423,0.9876160990712074,0.9164086687306502,0.0,-0.08049535603715163,0.9736842105263157,0.890092879256966,0.0,-0.10526315789473673,False,True,True,True
text-embedding-3-large,target - beta*q_trap,all,0.08,323,2.3374613003095974,14.040247678018575,0.9535603715170279,0.8421052631578947,0.0,-0.1486068111455109,0.9690402476780186,0.8854489164086687,-0.006191950464396356,-0.11145510835913308,0.9845201238390093,0.9009287925696594,0.006191950464396356,-0.09597523219814241,0.9876160990712074,0.9102167182662538,0.0,-0.08668730650154799,0.9736842105263157,0.8846749226006192,0.0,-0.11068111455108354,False,True,True,True
text-embedding-3-large,target - beta*q_trap,all,0.09,323,2.34984520123839,15.1671826625387,0.9535603715170279,0.8359133126934984,0.0,-0.15479876160990713,0.9690402476780186,0.8854489164086687,-0.006191950464396356,-0.11145510835913308,0.9845201238390093,0.9009287925696594,0.006191950464396356,-0.09597523219814241,0.9876160990712074,0.9040247678018576,0.0,-0.09287925696594423,0.9736842105263157,0.881578947368421,0.0,-0.11377708978328172,False,True,True,True
text-embedding-3-large,target - beta*q_trap,all,0.10,323,2.3993808049535605,16.44891640866873,0.9535603715170279,0.8297213622291022,0.0,-0.16099071207430338,0.9690402476780186,0.8792569659442725,-0.006191950464396356,-0.11764705882352933,0.9845201238390093,0.8947368421052632,0.006191950464396356,-0.10216718266253866,0.9845201238390093,0.9009287925696594,-0.003095975232198067,-0.09597523219814241,0.9729102167182662,0.8761609907120744,-0.0007739938080495445,-0.1191950464396283,False,False,True,True
text-embedding-3-large,target - beta*q_trap,all,0.11,323,2.4489164086687305,17.71826625386997,0.9535603715170279,0.8297213622291022,0.0,-0.16099071207430338,0.9690402476780186,0.8730650154798761,-0.006191950464396356,-0.12383900928792568,0.9845201238390093,0.891640866873065,0.006191950464396356,-0.10526315789473684,0.9845201238390093,0.9009287925696594,-0.003095975232198067,-0.09597523219814241,0.9729102167182662,0.8738390092879258,-0.0007739938080495445,-0.12151702786377694,False,False,True,True
text-embedding-3-large,target - beta*q_trap,all,0.12,323,2.498452012383901,19.03095975232198,0.9535603715170279,0.826625386996904,0.0,-0.16408668730650156,0.9690402476780186,0.8730650154798761,-0.006191950464396356,-0.12383900928792568,0.9845201238390093,0.8854489164086687,0.006191950464396356,-0.11145510835913308,0.9845201238390093,0.8947368421052632,-0.003095975232198067,-0.10216718266253866,0.9729102167182662,0.8699690402476781,-0.0007739938080495445,-0.12538699690402466,False,False,True,True
text-embedding-3-large,target - beta*q_trap,all,0.13,323,2.557275541795666,20.377708978328172,0.9504643962848297,0.8204334365325078,-0.003095975232198178,-0.1702786377708978,0.9690402476780186,0.8730650154798761,-0.006191950464396356,-0.12383900928792568,0.9845201238390093,0.8854489164086687,0.006191950464396356,-0.11145510835913308,0.9845201238390093,0.8947368421052632,-0.003095975232198067,-0.10216718266253866,0.9721362229102166,0.868421052631579,-0.001547987616099089,-0.12693498452012375,False,False,True,True
text-embedding-3-large,target - beta*q_trap,all,0.14,323,2.628482972136223,21.845201238390093,0.9504643962848297,0.8142414860681114,-0.003095975232198178,-0.17647058823529416,0.9690402476780186,0.8699690402476781,-0.006191950464396356,-0.12693498452012375,0.9845201238390093,0.8854489164086687,0.006191950464396356,-0.11145510835913308,0.9845201238390093,0.8885448916408669,-0.003095975232198067,-0.1083591331269349,0.9721362229102166,0.8645510835913313,-0.001547987616099089,-0.13080495356037147,False,False,True,True
text-embedding-3-large,target - beta*q_trap,all,0.15,323,2.6996904024767803,23.229102167182663,0.9504643962848297,0.8111455108359134,-0.003095975232198178,-0.17956656346749222,0.9690402476780186,0.8668730650154799,-0.006191950464396356,-0.13003095975232193,0.9845201238390093,0.8730650154798761,0.006191950464396356,-0.12383900928792568,0.9845201238390093,0.8885448916408669,-0.003095975232198067,-0.1083591331269349,0.9721362229102166,0.8599071207430341,-0.001547987616099089,-0.13544891640866863,False,False,True,True
text-embedding-3-large,target - beta*q_trap,all,0.16,323,2.7554179566563466,24.61919504643963,0.9504643962848297,0.8080495356037152,-0.003095975232198178,-0.1826625386996904,0.9690402476780186,0.8637770897832817,-0.006191950464396356,-0.1331269349845201,0.9845201238390093,0.8699690402476781,0.006191950464396356,-0.12693498452012375,0.9845201238390093,0.8823529411764706,-0.003095975232198067,-0.11455108359133126,0.9721362229102166,0.8560371517027864,-0.001547987616099089,-0.13931888544891635,False,False,True,True
text-embedding-3-large,target - beta*q_trap,all,0.17,323,2.8111455108359134,26.058823529411764,0.9504643962848297,0.8080495356037152,-0.003095975232198178,-0.1826625386996904,0.9690402476780186,0.8575851393188855,-0.006191950464396356,-0.13931888544891635,0.9845201238390093,0.8668730650154799,0.006191950464396356,-0.13003095975232193,0.9845201238390093,0.8761609907120743,-0.003095975232198067,-0.1207430340557275,0.9721362229102166,0.8521671826625387,-0.001547987616099089,-0.14318885448916407,False,False,True,True
text-embedding-3-large,target - beta*q_trap,all,0.18,323,2.9040247678018574,27.51702786377709,0.9473684210526315,0.804953560371517,-0.006191950464396356,-0.18575851393188858,0.9690402476780186,0.8421052631578947,-0.006191950464396356,-0.15479876160990713,0.9845201238390093,0.8668730650154799,0.006191950464396356,-0.13003095975232193,0.9845201238390093,0.8668730650154799,-0.003095975232198067,-0.13003095975232193,0.9713622291021671,0.8452012383900929,-0.0023219814241486336,-0.15015479876160986,False,False,True,True
text-embedding-3-large,target - beta*q_trap,all,0.19,323,3.0061919504643964,29.043343653250773,0.9473684210526315,0.8018575851393189,-0.006191950464396356,-0.18885448916408665,0.9690402476780186,0.8421052631578947,-0.006191950464396356,-0.15479876160990713,0.9845201238390093,0.8668730650154799,0.006191950464396356,-0.13003095975232193,0.9845201238390093,0.8668730650154799,-0.003095975232198067,-0.13003095975232193,0.9713622291021671,0.8444272445820433,-0.0023219814241486336,-0.1509287925696594,False,False,True,True
text-embedding-3-large,target - beta*q_trap,all,0.20,323,3.111455108359133,30.647058823529413,0.9473684210526315,0.7956656346749226,-0.006191950464396356,-0.195046439628483,0.9690402476780186,0.8390092879256966,-0.006191950464396356,-0.1578947368421052,0.9845201238390093,0.8544891640866873,0.006191950464396356,-0.14241486068111453,0.9845201238390093,0.8668730650154799,-0.003095975232198067,-0.13003095975232193,0.9713622291021671,0.8390092879256965,-0.0023219814241486336,-0.15634674922600622,False,False,True,True
text-embedding-3-large,target - beta*q_trap,all,0.21,323,3.210526315789474,32.306501547987615,0.9504643962848297,0.7956656346749226,-0.003095975232198178,-0.195046439628483,0.9659442724458205,0.8359133126934984,-0.009287925696594423,-0.16099071207430338,0.9845201238390093,0.8544891640866873,0.006191950464396356,-0.14241486068111453,0.9845201238390093,0.8575851393188855,-0.003095975232198067,-0.13931888544891635,0.9713622291021671,0.8359133126934984,-0.0023219814241486336,-0.1594427244582043,False,False,True,True
text-embedding-3-large,target - beta*q_trap,all,0.22,323,3.3374613003095974,33.94427244582043,0.9504643962848297,0.7894736842105263,-0.003095975232198178,-0.20123839009287925,0.9659442724458205,0.8297213622291022,-0.009287925696594423,-0.16718266253869962,0.9845201238390093,0.8513931888544891,0.006191950464396356,-0.1455108359133127,0.9845201238390093,0.8575851393188855,-0.003095975232198067,-0.13931888544891635,0.9713622291021671,0.8320433436532508,-0.0023219814241486336,-0.1633126934984519,False,False,True,True
text-embedding-3-large,target - beta*q_trap,all,0.23,323,3.498452012383901,35.69969040247678,0.9473684210526315,0.7894736842105263,-0.006191950464396356,-0.20123839009287925,0.9659442724458205,0.8297213622291022,-0.009287925696594423,-0.16718266253869962,0.978328173374613,0.8513931888544891,0.0,-0.1455108359133127,0.9845201238390093,0.8575851393188855,-0.003095975232198067,-0.13931888544891635,0.9690402476780184,0.8320433436532508,-0.004643962848297267,-0.1633126934984519,False,False,True,True
text-embedding-3-large,target - beta*q_trap,all,0.24,323,3.637770897832817,37.43034055727554,0.9473684210526315,0.7770897832817337,-0.006191950464396356,-0.21362229102167185,0.9659442724458205,0.8297213622291022,-0.009287925696594423,-0.16718266253869962,0.978328173374613,0.8452012383900929,0.0,-0.15170278637770895,0.9845201238390093,0.8575851393188855,-0.003095975232198067,-0.13931888544891635,0.9690402476780184,0.8273993808049536,-0.004643962848297267,-0.16795665634674917,False,False,True,True
text-embedding-3-large,target - beta*q_trap,all,0.25,323,3.7708978328173375,39.343653250774,0.9473684210526315,0.7708978328173375,-0.006191950464396356,-0.2198142414860681,0.9659442724458205,0.8297213622291022,-0.009287925696594423,-0.16718266253869962,0.978328173374613,0.8421052631578947,0.0,-0.15479876160990713,0.9845201238390093,0.8513931888544891,-0.003095975232198067,-0.1455108359133127,0.9690402476780184,0.8235294117647058,-0.004643962848297267,-0.1718266253869969,False,False,True,True
text-embedding-3-large,target - beta*q_trap,all,0.26,323,3.9256965944272446,41.126934984520126,0.9473684210526315,0.7678018575851393,-0.006191950464396356,-0.22291021671826627,0.9659442724458205,0.8142414860681114,-0.009287925696594423,-0.1826625386996904,0.978328173374613,0.8421052631578947,0.0,-0.15479876160990713,0.9845201238390093,0.8513931888544891,-0.003095975232198067,-0.1455108359133127,0.9690402476780184,0.8188854489164087,-0.004643962848297267,-0.17647058823529405,False,False,True,True
text-embedding-3-large,target - beta*q_trap,all,0.27,323,4.0928792569659445,43.05882352941177,0.9473684210526315,0.7616099071207431,-0.006191950464396356,-0.22910216718266252,0.9628482972136223,0.8111455108359134,-0.012383900928792602,-0.18575851393188847,0.978328173374613,0.8390092879256966,0.0,-0.1578947368421052,0.9845201238390093,0.848297213622291,-0.003095975232198067,-0.14860681114551078,0.9682662538699689,0.815015479876161,-0.005417956656346812,-0.18034055727554177,False,False,True,True
text-embedding-3-large,target - beta*q_trap,all,0.28,323,4.204334365325077,44.972136222910216,0.9473684210526315,0.7492260061919505,-0.006191950464396356,-0.24148606811145512,0.9659442724458205,0.8018575851393189,-0.009287925696594423,-0.1950464396284829,0.978328173374613,0.8328173374613003,0.0,-0.16408668730650156,0.9845201238390093,0.8452012383900929,-0.003095975232198067,-0.15170278637770895,0.9690402476780184,0.8072755417956656,-0.004643962848297267,-0.1880804953560371,False,False,True,True
text-embedding-3-large,target - beta*q_trap,all,0.29,323,4.312693498452012,46.76470588235294,0.9473684210526315,0.7430340557275542,-0.006191950464396356,-0.24767801857585137,0.9659442724458205,0.8018575851393189,-0.009287925696594423,-0.1950464396284829,0.978328173374613,0.8173374613003096,0.0,-0.17956656346749222,0.9845201238390093,0.8390092879256966,-0.003095975232198067,-0.1578947368421052,0.9690402476780184,0.8003095975232198,-0.004643962848297267,-0.1950464396284829,False,False,True,True
text-embedding-3-large,target - beta*q_trap,all,0.30,323,4.458204334365325,48.6687306501548,0.9473684210526315,0.7368421052631579,-0.006191950464396356,-0.2538699690402477,0.9659442724458205,0.7956656346749226,-0.009287925696594423,-0.20123839009287925,0.978328173374613,0.8111455108359134,0.0,-0.18575851393188847,0.9845201238390093,0.8235294117647058,-0.003095975232198067,-0.17337461300309598,0.9690402476780184,0.791795665634675,-0.004643962848297267,-0.20356037151702777,False,False,True,True
text-embedding-3-large,target - beta*q_trap,all,0.31,323,4.594427244582043,50.529411764705884,0.9473684210526315,0.7275541795665634,-0.006191950464396356,-0.26315789473684215,0.9659442724458205,0.7894736842105263,-0.009287925696594423,-0.2074303405572755,0.978328173374613,0.8080495356037152,0.0,-0.18885448916408665,0.9845201238390093,0.8173374613003096,-0.003095975232198067,-0.17956656346749222,0.9690402476780184,0.7856037151702787,-0.004643962848297267,-0.20975232198142402,False,False,True,True
text-embedding-3-large,target - beta*q_trap,all,0.32,323,4.659442724458204,52.39938080495356,0.9473684210526315,0.7244582043343654,-0.006191950464396356,-0.2662538699690402,0.9628482972136223,0.7894736842105263,-0.012383900928792602,-0.2074303405572755,0.978328173374613,0.8080495356037152,0.0,-0.18885448916408665,0.9845201238390093,0.8142414860681114,-0.003095975232198067,-0.1826625386996904,0.9682662538699689,0.7840557275541796,-0.005417956656346812,-0.2113003095975231,False,False,True,True
text-embedding-3-large,target - beta*q_trap,all,0.33,323,4.743034055727554,54.021671826625386,0.9473684210526315,0.7244582043343654,-0.006191950464396356,-0.2662538699690402,0.9628482972136223,0.7832817337461301,-0.012383900928792602,-0.21362229102167174,0.978328173374613,0.804953560371517,0.0,-0.19195046439628483,0.9845201238390093,0.8142414860681114,-0.003095975232198067,-0.1826625386996904,0.9682662538699689,0.781733746130031,-0.005417956656346812,-0.21362229102167174,False,False,True,True
text-embedding-3-large,target - beta*q_trap,all,0.34,323,4.8390092879256965,55.89164086687307,0.9473684210526315,0.7151702786377709,-0.006191950464396356,-0.27554179566563464,0.9628482972136223,0.7770897832817337,-0.012383900928792602,-0.2198142414860681,0.978328173374613,0.8018575851393189,0.0,-0.1950464396284829,0.9845201238390093,0.804953560371517,-0.003095975232198067,-0.19195046439628483,0.9682662538699689,0.7747678018575851,-0.005417956656346812,-0.22058823529411764,False,False,True,True
text-embedding-3-large,target - beta*q_trap,all,0.35,323,4.904024767801857,57.72136222910217,0.9473684210526315,0.7027863777089783,-0.006191950464396356,-0.28792569659442724,0.9628482972136223,0.7739938080495357,-0.012383900928792602,-0.22291021671826616,0.978328173374613,0.8018575851393189,0.0,-0.1950464396284829,0.9845201238390093,0.804953560371517,-0.003095975232198067,-0.19195046439628483,0.9682662538699689,0.7708978328173375,-0.005417956656346812,-0.22445820433436525,False,False,True,True
text-embedding-3-large,target - beta*q_trap,all,0.36,323,4.993808049535604,59.693498452012385,0.9442724458204335,0.6996904024767802,-0.009287925696594423,-0.2910216718266254,0.9628482972136223,0.7616099071207431,-0.012383900928792602,-0.23529411764705876,0.978328173374613,0.7863777089783281,0.0,-0.21052631578947367,0.9845201238390093,0.804953560371517,-0.003095975232198067,-0.19195046439628483,0.9674922600619196,0.7631578947368421,-0.006191950464396134,-0.2321981424148606,False,False,True,True
text-embedding-3-large,target - beta*q_trap,all,0.37,323,5.052631578947368,61.65325077399381,0.9442724458204335,0.6934984520123839,-0.009287925696594423,-0.29721362229102166,0.9628482972136223,0.7585139318885449,-0.012383900928792602,-0.23839009287925694,0.978328173374613,0.7801857585139319,0.0,-0.21671826625386992,0.9845201238390093,0.7987616099071208,-0.003095975232198067,-0.19814241486068107,0.9674922600619196,0.7577399380804953,-0.006191950464396134,-0.2376160990712074,False,False,True,True
text-embedding-3-large,target - beta*q_trap,all,0.38,323,5.1269349845201235,63.78018575851393,0.9411764705882353,0.6842105263157895,-0.012383900928792602,-0.3065015479876161,0.9628482972136223,0.739938080495356,-0.012383900928792602,-0.2569659442724458,0.9721362229102167,0.7739938080495357,-0.006191950464396245,-0.22291021671826616,0.9845201238390093,0.7956656346749226,-0.003095975232198067,-0.20123839009287925,0.9651702786377709,0.7484520123839009,-0.008513931888544768,-0.24690402476780182,False,False,True,True
text-embedding-3-large,target - beta*q_trap,all,0.39,323,5.188854489164087,66.03095975232198,0.9411764705882353,0.6811145510835913,-0.012383900928792602,-0.30959752321981426,0.9628482972136223,0.7368421052631579,-0.012383900928792602,-0.26006191950464397,0.9721362229102167,0.7739938080495357,-0.006191950464396245,-0.22291021671826616,0.9845201238390093,0.7863777089783281,-0.003095975232198067,-0.21052631578947367,0.9651702786377709,0.7445820433436532,-0.008513931888544768,-0.25077399380804954,False,False,True,True
text-embedding-3-large,target - beta*q_trap,all,0.40,323,5.238390092879257,68.36532507739938,0.9411764705882353,0.6749226006191951,-0.012383900928792602,-0.3157894736842105,0.9628482972136223,0.7244582043343654,-0.012383900928792602,-0.27244582043343646,0.9721362229102167,0.7678018575851393,-0.006191950464396245,-0.22910216718266252,0.9845201238390093,0.7832817337461301,-0.003095975232198067,-0.21362229102167174,0.9651702786377709,0.7376160990712075,-0.008513931888544768,-0.2577399380804952,False,False,True,True
text-embedding-3-large,target - beta*q_trap,all,0.41,323,5.3343653250774,70.61609907120743,0.9380804953560371,0.6749226006191951,-0.01547987616099078,-0.3157894736842105,0.9597523219814241,0.7151702786377709,-0.01547987616099078,-0.2817337461300309,0.9721362229102167,0.7616099071207431,-0.006191950464396245,-0.23529411764705876,0.9814241486068112,0.7770897832817337,-0.006191950464396245,-0.2198142414860681,0.9628482972136223,0.7321981424148607,-0.010835913312693402,-0.26315789473684204,False,False,True,True
text-embedding-3-large,target - beta*q_trap,all,0.42,323,5.402476780185759,72.9969040247678,0.9380804953560371,0.6749226006191951,-0.01547987616099078,-0.3157894736842105,0.9628482972136223,0.7089783281733746,-0.012383900928792602,-0.28792569659442724,0.9721362229102167,0.7430340557275542,-0.006191950464396245,-0.2538699690402476,0.9814241486068112,0.7708978328173375,-0.006191950464396245,-0.22600619195046434,0.9636222910216719,0.7244582043343654,-0.010061919504643857,-0.27089783281733737,False,False,True,True
text-embedding-3-large,target - beta*q_trap,all,0.43,323,5.458204334365325,75.47678018575851,0.9318885448916409,0.6656346749226006,-0.021671826625387025,-0.32507739938080493,0.9628482972136223,0.7089783281733746,-0.012383900928792602,-0.28792569659442724,0.9690402476780186,0.7337461300309598,-0.009287925696594423,-0.26315789473684204,0.9814241486068112,0.7585139318885449,-0.006191950464396245,-0.23839009287925694,0.9613003095975232,0.7167182662538699,-0.01238390092879249,-0.2786377708978328,False,False,True,True
text-embedding-3-large,target - beta*q_trap,all,0.44,323,5.507739938080495,77.79256965944272,0.9318885448916409,0.6625386996904025,-0.021671826625387025,-0.3281733746130031,0.9628482972136223,0.6996904024767802,-0.012383900928792602,-0.29721362229102166,0.9659442724458205,0.7275541795665634,-0.01238390092879249,-0.2693498452012384,0.9814241486068112,0.7461300309597523,-0.006191950464396245,-0.25077399380804954,0.9605263157894737,0.7089783281733746,-0.013157894736842035,-0.28637770897832815,False,False,True,True
text-embedding-3-large,target - beta*q_trap,all,0.45,323,5.578947368421052,80.17027863777089,0.9287925696594427,0.653250773993808,-0.024767801857585203,-0.33746130030959753,0.9597523219814241,0.6904024767801857,-0.01547987616099078,-0.3065015479876161,0.9659442724458205,0.7151702786377709,-0.01238390092879249,-0.2817337461300309,0.9814241486068112,0.739938080495356,-0.006191950464396245,-0.2569659442724458,0.9589783281733746,0.6996904024767802,-0.014705882352941124,-0.2956656346749226,False,False,True,True
text-embedding-3-large,target - beta*q_trap,all,0.46,323,5.637770897832818,82.54489164086688,0.9226006191950464,0.6470588235294118,-0.03095975232198145,-0.3436532507739938,0.9566563467492261,0.6842105263157895,-0.018575851393188847,-0.31269349845201233,0.9659442724458205,0.7089783281733746,-0.01238390092879249,-0.28792569659442724,0.9814241486068112,0.7244582043343654,-0.006191950464396245,-0.27244582043343646,0.956656346749226,0.6911764705882353,-0.017027863777089758,-0.30417956656346745,False,False,True,True
text-embedding-3-large,target - beta*q_trap,all,0.47,323,5.684210526315789,84.97213622291022,0.9256965944272446,0.6346749226006192,-0.02786377708978327,-0.3560371517027864,0.9566563467492261,0.6811145510835913,-0.018575851393188847,-0.3157894736842105,0.9628482972136223,0.7027863777089783,-0.015479876160990669,-0.2941176470588235,0.9721362229102167,0.718266253869969,-0.015479876160990669,-0.2786377708978328,0.9543343653250774,0.6842105263157895,-0.01934984520123828,-0.31114551083591324,False,False,True,True
text-embedding-3-large,target - beta*q_trap,all,0.48,323,5.755417956656347,87.23839009287926,0.9256965944272446,0.631578947368421,-0.02786377708978327,-0.35913312693498456,0.9566563467492261,0.6749226006191951,-0.018575851393188847,-0.32198142414860675,0.9628482972136223,0.6965944272445821,-0.015479876160990669,-0.30030959752321973,0.9690402476780186,0.7151702786377709,-0.018575851393188847,-0.2817337461300309,0.9535603715170279,0.6795665634674923,-0.020123839009287825,-0.3157894736842104,False,False,True,True
text-embedding-3-large,target - beta*q_trap,all,0.49,323,5.826625386996904,89.56037151702786,0.9226006191950464,0.628482972136223,-0.03095975232198145,-0.3622291021671826,0.9535603715170279,0.6687306501547987,-0.021671826625387025,-0.3281733746130031,0.9628482972136223,0.6934984520123839,-0.015479876160990669,-0.3034055727554179,0.9690402476780186,0.7089783281733746,-0.018575851393188847,-0.28792569659442724,0.9520123839009288,0.6749226006191951,-0.021671826625386914,-0.32043343653250767,False,False,True,True
text-embedding-3-large,target - beta*q_trap,all,0.50,323,5.891640866873065,91.90402476780186,0.9226006191950464,0.6191950464396285,-0.03095975232198145,-0.37151702786377705,0.9535603715170279,0.6656346749226006,-0.021671826625387025,-0.3312693498452012,0.9628482972136223,0.6842105263157895,-0.015479876160990669,-0.31269349845201233,0.9690402476780186,0.7027863777089783,-0.018575851393188847,-0.2941176470588235,0.9520123839009288,0.6679566563467493,-0.021671826625386914,-0.32739938080495345,False,False,True,True
text-embedding-3-large,target - beta*q_trap,all,0.51,323,5.934984520123839,94.24458204334366,0.9226006191950464,0.6160990712074303,-0.03095975232198145,-0.3746130030959752,0.9535603715170279,0.6625386996904025,-0.021671826625387025,-0.33436532507739936,0.9628482972136223,0.6811145510835913,-0.015479876160990669,-0.3157894736842105,0.9690402476780186,0.6934984520123839,-0.018575851393188847,-0.3034055727554179,0.9520123839009288,0.663312693498452,-0.021671826625386914,-0.3320433436532507,False,False,True,True
text-embedding-3-large,target - beta*q_trap,all,0.52,323,6.024767801857585,96.72445820433437,0.9226006191950464,0.6099071207430341,-0.03095975232198145,-0.3808049535603715,0.9535603715170279,0.6501547987616099,-0.021671826625387025,-0.34674922600619196,0.9597523219814241,0.6811145510835913,-0.018575851393188847,-0.3157894736842105,0.9659442724458205,0.6934984520123839,-0.021671826625386914,-0.3034055727554179,0.9504643962848297,0.6586687306501547,-0.023219814241486003,-0.336687306501548,False,False,True,True
text-embedding-3-large,target - beta*q_trap,all,0.53,323,6.130030959752322,99.26625386996903,0.9195046439628483,0.6037151702786377,-0.03405572755417963,-0.38699690402476783,0.9535603715170279,0.6377708978328174,-0.021671826625387025,-0.35913312693498445,0.9597523219814241,0.6687306501547987,-0.018575851393188847,-0.3281733746130031,0.9659442724458205,0.6934984520123839,-0.021671826625386914,-0.3034055727554179,0.9496904024767802,0.6509287925696594,-0.023993808049535548,-0.3444272445820433,False,False,True,True
text-embedding-3-large,target - beta*q_trap,all,0.54,323,6.219814241486068,101.90402476780186,0.9195046439628483,0.6006191950464397,-0.03405572755417963,-0.3900928792569659,0.9473684210526315,0.631578947368421,-0.02786377708978338,-0.3653250773993808,0.9597523219814241,0.6625386996904025,-0.018575851393188847,-0.33436532507739936,0.9659442724458205,0.6904024767801857,-0.021671826625386914,-0.3065015479876161,0.9481424148606811,0.6462848297213623,-0.025541795665634637,-0.3490712074303405,False,False,True,True
text-embedding-3-large,target - beta*q_trap,all,0.55,323,6.325077399380805,104.77399380804954,0.9195046439628483,0.5882352941176471,-0.03405572755417963,-0.4024767801857585,0.9442724458204335,0.631578947368421,-0.03095975232198145,-0.3653250773993808,0.9535603715170279,0.6501547987616099,-0.024767801857585092,-0.34674922600619196,0.9659442724458205,0.6749226006191951,-0.021671826625386914,-0.32198142414860675,0.9458204334365325,0.6362229102167183,-0.02786377708978316,-0.35913312693498445,False,False,True,True
text-embedding-3-large,target - beta*q_trap,all,0.56,323,6.439628482972136,107.38699690402477,0.9164086687306502,0.5851393188854489,-0.037151702786377694,-0.4055727554179567,0.9442724458204335,0.628482972136223,-0.03095975232198145,-0.36842105263157887,0.9535603715170279,0.6470588235294118,-0.024767801857585092,-0.34984520123839,0.9659442724458205,0.6594427244582043,-0.021671826625386914,-0.33746130030959753,0.945046439628483,0.630030959752322,-0.028637770897832704,-0.3653250773993807,False,False,True,True
