embedding_model,condition,candidate_top_n,beta,samples,mean_answer_rank,mean_trap_rank,recall@3,violation@3,recall_delta@3,violation_delta@3,recall@5,violation@5,recall_delta@5,violation_delta@5,recall@7,violation@7,recall_delta@7,violation_delta@7,recall@9,violation@9,recall_delta@9,violation_delta@9,avg_recall,avg_violation,avg_recall_delta,avg_violation_delta,strict_recall_kept_all_k,avg_recall_kept,violation_lower_all_k,avg_violation_lower
Qwen/Qwen3-Embedding-0.6B,target - beta*q_trap,all,0.98,3452,2522.830243337196,80857.89281575898,0.6778679026651216,0.021436848203939745,-0.2459443800695249,-0.6439745075318656,0.7106025492468134,0.024913093858632676,-0.2253765932792584,-0.7027809965237543,0.7291425260718424,0.026361529548088066,-0.21581691772885292,-0.7334878331402086,0.7433371958285052,0.027520278099652375,-0.20509849362688293,-0.7473928157589803,0.7152375434530707,0.025057937427578218,-0.22305909617612985,-0.7069090382387022,False,False,True,True
Qwen/Qwen3-Embedding-0.6B,target - beta*q_trap,all,0.99,3452,2592.9449594438006,81124.0979142526,0.6712050984936269,0.021436848203939745,-0.2526071842410197,-0.6439745075318656,0.7045191193511008,0.024044032444959444,-0.23146002317497105,-0.7036500579374275,0.723638470451912,0.02607184241019699,-0.2213209733487833,-0.7337775202780996,0.7355156431054461,0.02694090382387022,-0.212920046349942,-0.7479721900347625,0.7087195828505214,0.0246234067207416,-0.22957705677867912,-0.7073435689455388,False,False,True,True
Qwen/Qwen3-Embedding-0.6B,target - beta*q_trap,all,1.00,3452,2668.2227694090384,81375.47161066049,0.6648319814600232,0.021436848203939745,-0.25898030127462335,-0.6439745075318656,0.697856315179606,0.023754345307068367,-0.23812282734646584,-0.7039397450753186,0.7181344148319815,0.0246234067207416,-0.22682502896871382,-0.735225955967555,0.7308806488991889,0.026361529548088066,-0.21755504055619923,-0.7485515643105447,0.7029258400927,0.024044032444959444,-0.23537079953650053,-0.707922943221321,False,False,True,True
Qwen/Qwen3-Embedding-4B,target - beta*q_trap,all,0.00,3452,114.02549246813442,2607.0724217844727,0.9232329084588644,0.261297798377752,-0.004924681344148363,-0.4203360370799537,0.9345307068366164,0.3212630359212051,-0.007531865585168052,-0.4148319814600232,0.9409038238702202,0.3560254924681344,-0.005793742757821518,-0.410486674391657,0.9452491309385863,0.38441483198146004,-0.006662804171494785,-0.3962920046349942,0.9359791425260718,0.3307502896871379,-0.006228273464658263,-0.41048667439165704,False,False,True,True
Qwen/Qwen3-Embedding-4B,target - beta*q_trap,all,0.01,3452,120.83980301274623,2852.1077636152954,0.9235225955967555,0.2557937427578216,-0.004634994206257237,-0.42584009269988415,0.9342410196987254,0.309675550405562,-0.007821552723059066,-0.4264194669756663,0.9400347624565469,0.3473348783314021,-0.006662804171494785,-0.4191772885283893,0.9446697566628042,0.37456546929316337,-0.007242178447276926,-0.40614136732329087,0.9356170336037081,0.3218424101969872,-0.006590382387022031,-0.4193945538818077,False,False,True,True
Qwen/Qwen3-Embedding-4B,target - beta*q_trap,all,0.02,3452,128.03476245654693,3115.4130938586327,0.9232329084588644,0.2471031286210892,-0.004924681344148363,-0.43453070683661654,0.9342410196987254,0.3015643105446118,-0.007821552723059066,-0.4345307068366165,0.9400347624565469,0.33632676709154113,-0.006662804171494785,-0.43018539976825027,0.9435110081112399,0.36152954808806487,-0.008400926998841207,-0.41917728852838937,0.9352549246813442,0.3116309385863268,-0.006952491309385911,-0.4296060254924681,False,False,True,True
Qwen/Qwen3-Embedding-4B,target - beta*q_trap,all,0.03,3452,135.46031286210894,3398.047798377752,0.9229432213209734,0.24044032444959443,-0.005214368482039378,-0.4411935110081113,0.9342410196987254,0.2940324449594438,-0.007821552723059066,-0.4420625724217845,0.9400347624565469,0.32560834298957125,-0.006662804171494785,-0.44090382387022015,0.9438006952491309,0.3499420625724218,-0.008111239860950192,-0.43076477404403246,0.9352549246813442,0.30250579374275777,-0.006952491309385911,-0.43873117033603715,False,False,True,True
Qwen/Qwen3-Embedding-4B,target - beta*q_trap,all,0.04,3452,143.23841251448437,3701.0173812282733,0.9226535341830823,0.23290845886442643,-0.0055040556199305035,-0.44872537659327927,0.9333719582850522,0.2862108922363847,-0.008690614136732333,-0.4498841251448436,0.9403244495944381,0.3169177288528389,-0.006373117033603659,-0.4495944380069525,0.944090382387022,0.33864426419466975,-0.007821552723059066,-0.4420625724217845,0.9351100811123987,0.2936703360370799,-0.007097334878331418,-0.447566628041715,False,False,True,True
Qwen/Qwen3-Embedding-4B,target - beta*q_trap,all,0.05,3452,151.52143684820393,4025.579953650058,0.9226535341830823,0.22450753186558517,-0.0055040556199305035,-0.4571263035921206,0.9336616454229433,0.27636152954808807,-0.008400926998841207,-0.4597334878331402,0.9397450753186558,0.3079374275782155,-0.006952491309385911,-0.4585747392815759,0.9438006952491309,0.328505214368482,-0.008111239860950192,-0.4522016222479722,0.934965237543453,0.2843279258400927,-0.007242178447277148,-0.4569090382387022,False,False,True,True
Qwen/Qwen3-Embedding-4B,target - beta*q_trap,all,0.06,3452,160.0970451911935,4372.091541135574,0.9229432213209734,0.2161066048667439,-0.005214368482039378,-0.4655272305909618,0.933082271147161,0.2694090382387022,-0.008980301274623459,-0.4666859791425261,0.9397450753186558,0.29779837775202783,-0.006952491309385911,-0.46871378910776357,0.9438006952491309,0.32213209733487835,-0.008111239860950192,-0.4585747392815759,0.9348928157589802,0.2763615295480881,-0.0073146002317499015,-0.4648754345307068,False,False,True,True
Qwen/Qwen3-Embedding-4B,target - beta*q_trap,all,0.07,3452,169.04663962920046,4742.302433371959,0.9229432213209734,0.20799536500579374,-0.005214368482039378,-0.473638470451912,0.93279258400927,0.26100811123986095,-0.009269988412514474,-0.47508690614136734,0.9397450753186558,0.2917149478563152,-0.006952491309385911,-0.4747972190034762,0.9438006952491309,0.313441483198146,-0.008111239860950192,-0.4672653534183082,0.9348203939745074,0.26853997682502895,-0.007387022016222655,-0.47269698725376597,False,False,True,True
Qwen/Qwen3-Embedding-4B,target - beta*q_trap,all,0.08,3452,178.3340092699884,5136.503476245654,0.9229432213209734,0.20365005793742758,-0.005214368482039378,-0.47798377752027815,0.9325028968713789,0.2517381228273465,-0.0095596755504056,-0.4843568945538818,0.9397450753186558,0.28476245654692933,-0.006952491309385911,-0.48174971031286207,0.9432213209733488,0.30127462340672073,-0.008690614136732333,-0.4794322132097335,0.9346031286210892,0.260356315179606,-0.007604287369640916,-0.4808806488991889,False,False,True,True
Qwen/Qwen3-Embedding-4B,target - beta*q_trap,all,0.09,3452,187.88209733487832,5555.725086906142,0.9226535341830823,0.19727694090382386,-0.0055040556199305035,-0.48435689455388187,0.9319235225955967,0.24681344148319814,-0.01013904982618774,-0.4892815758980301,0.9397450753186558,0.27520278099652373,-0.006952491309385911,-0.49130938586326767,0.9432213209733488,0.2931633835457706,-0.008690614136732333,-0.48754345307068364,0.9343858632676709,0.2531141367323291,-0.007821552723059177,-0.48812282734646584,False,False,True,True
Qwen/Qwen3-Embedding-4B,target - beta*q_trap,all,0.10,3452,197.97943221320972,6001.648319814601,0.9220741599073001,0.19148319814600231,-0.006083429895712644,-0.4901506373117034,0.9316338354577057,0.23609501738122826,-0.010428736964078755,-0.5,0.9397450753186558,0.2656431054461182,-0.006952491309385911,-0.5008690614136733,0.9432213209733488,0.28650057937427575,-0.008690614136732333,-0.4942062572421785,0.9341685979142527,0.24493047508690613,-0.008038818076477439,-0.4963064889918888,False,False,True,True
Qwen/Qwen3-Embedding-4B,target - beta*q_trap,all,0.11,3452,208.3960023174971,6474.933661645423,0.9220741599073001,0.18568945538818077,-0.006083429895712644,-0.49594438006952496,0.9316338354577057,0.22943221320973348,-0.010428736964078755,-0.5066628041714948,0.9385863267670915,0.2578215527230591,-0.008111239860950192,-0.5086906141367322,0.9429316338354577,0.2783893395133256,-0.008980301274623348,-0.5023174971031286,0.9338064889918888,0.23783314020857477,-0.008400926998841318,-0.5034038238702201,False,False,True,True
Qwen/Qwen3-Embedding-4B,target - beta*q_trap,all,0.12,3452,219.20046349942064,6976.94640787949,0.921784472769409,0.1801853997682503,-0.00637311703360377,-0.5014484356894554,0.9313441483198146,0.22219003476245655,-0.010718424101969881,-0.5139049826187717,0.9377172653534183,0.25202780996523755,-0.008980301274623459,-0.5144843568945539,0.9429316338354577,0.26911935110081114,-0.008980301274623348,-0.511587485515643,0.9334443800695249,0.2308806488991889,-0.008763035921205198,-0.510356315179606,False,False,True,True
Qwen/Qwen3-Embedding-4B,target - beta*q_trap,all,0.13,3452,230.5066628041715,7507.440034762457,0.9212050984936269,0.17294322132097334,-0.006952491309385911,-0.5086906141367324,0.9310544611819235,0.21697566628041715,-0.011008111239861007,-0.5191193511008112,0.936558516801854,0.24275782155272305,-0.01013904982618774,-0.5237543453070683,0.9423522595596755,0.2639049826187717,-0.0095596755504056,-0.5168018539976825,0.93279258400927,0.22414542294322132,-0.009414831981460092,-0.5170915411355737,False,False,True,True
Qwen/Qwen3-Embedding-4B,target - beta*q_trap,all,0.14,3452,242.2079953650058,8067.5283893395135,0.9209154113557358,0.1671494785631518,-0.007242178447276926,-0.514484356894554,0.9313441483198146,0.2085747392815759,-0.010718424101969881,-0.5275202780996524,0.9368482039397451,0.23522595596755505,-0.009849362688296615,-0.5312862108922364,0.9423522595596755,0.25434530706836617,-0.0095596755504056,-0.5263615295480881,0.9328650057937428,0.21632387022016225,-0.009342410196987339,-0.5249130938586326,False,False,True,True
Qwen/Qwen3-Embedding-4B,target - beta*q_trap,all,0.15,3452,254.36471610660487,8659.323290845887,0.9209154113557358,0.16222479721900349,-0.007242178447276926,-0.5194090382387022,0.9310544611819235,0.20133256083429896,-0.011008111239861007,-0.5347624565469293,0.9368482039397451,0.22653534183082272,-0.009849362688296615,-0.5399768250289687,0.9409038238702202,0.24391657010428738,-0.011008111239860896,-0.5367902665121669,0.9324304750869061,0.20850231749710313,-0.009776940903823972,-0.5327346465816918,False,False,True,True
Qwen/Qwen3-Embedding-4B,target - beta*q_trap,all,0.16,3452,267.02143684820396,9283.187137891078,0.9206257242178447,0.15845886442641946,-0.007531865585168052,-0.5231749710312863,0.9307647740440325,0.1955388180764774,-0.011297798377752022,-0.5405561993047509,0.936558516801854,0.21987253765932793,-0.01013904982618774,-0.5466396292004635,0.9409038238702202,0.2369640787949015,-0.011008111239860896,-0.5437427578215528,0.9322132097334878,0.20270857473928156,-0.009994206257242344,-0.5385283893395134,False,False,True,True
Qwen/Qwen3-Embedding-4B,target - beta*q_trap,all,0.17,3452,280.03099652375437,9939.233198146003,0.9203360370799536,0.1544032444959444,-0.007821552723059177,-0.5272305909617614,0.9310544611819235,0.18974507531865586,-0.011008111239861007,-0.5463499420625724,0.936558516801854,0.21205098493626884,-0.01013904982618774,-0.5544611819235226,0.9400347624565469,0.23290845886442643,-0.011877172653534163,-0.5477983777520278,0.9319959443800695,0.1972769409038239,-0.010211471610660605,-0.543960023174971,False,False,True,True
Qwen/Qwen3-Embedding-4B,target - beta*q_trap,all,0.18,3452,293.662224797219,10628.773754345308,0.9200463499420626,0.15179606025492468,-0.008111239860950192,-0.5298377752027811,0.9310544611819235,0.18308227114716108,-0.011008111239861007,-0.5530127462340673,0.936558516801854,0.20451911935110081,-0.01013904982618774,-0.5619930475086906,0.9406141367323291,0.22247972190034762,-0.011297798377752022,-0.5582271147161066,0.9320683661645423,0.19046929316338354,-0.010139049826187851,-0.5507676709154113,False,False,True,True
Qwen/Qwen3-Embedding-4B,target - beta*q_trap,all,0.19,3452,307.90063731170335,11352.372537659328,0.9197566628041715,0.14687137891077637,-0.008400926998841318,-0.5347624565469293,0.9304750869061413,0.1772885283893395,-0.011587485515643148,-0.5588064889918888,0.936558516801854,0.19872537659327927,-0.01013904982618774,-0.5677867902665121,0.9406141367323291,0.21263035921205098,-0.011297798377752022,-0.5680764774044033,0.931851100811124,0.18387891077636154,-0.010356315179606113,-0.5573580533024334,False,False,True,True
Qwen/Qwen3-Embedding-4B,target - beta*q_trap,all,0.20,3452,322.70596755504056,12111.378041714948,0.9191772885283893,0.1436848203939745,-0.008980301274623459,-0.5379490150637312,0.9307647740440325,0.17149478563151796,-0.011297798377752022,-0.5646002317497103,0.936268829663963,0.1929316338354577,-0.010428736964078755,-0.5735805330243338,0.9403244495944381,0.20625724217844726,-0.011587485515643037,-0.574449594438007,0.9316338354577057,0.17859212050984935,-0.010573580533024374,-0.5626448435689455,False,False,True,True
Qwen/Qwen3-Embedding-4B,target - beta*q_trap,all,0.21,3452,338.0414252607184,12903.243626882966,0.9191772885283893,0.1384704519119351,-0.008980301274623459,-0.5431633835457707,0.9307647740440325,0.16483198146002317,-0.011297798377752022,-0.5712630359212051,0.936268829663963,0.18713789107763615,-0.010428736964078755,-0.5793742757821553,0.9397450753186558,0.2007531865585168,-0.012166859791425289,-0.5799536500579374,0.9314889918887601,0.1727983777520278,-0.010718424101969992,-0.5684385863267671,False,False,True,True
Qwen/Qwen3-Embedding-4B,target - beta*q_trap,all,0.22,3452,353.7702780996524,13729.769988412514,0.918018539976825,0.1332560834298957,-0.01013904982618774,-0.54837775202781,0.9304750869061413,0.16019698725376594,-0.011587485515643148,-0.5758980301274623,0.9359791425260718,0.18105446118192353,-0.010718424101969881,-0.5854577056778678,0.9394553881807648,0.19669756662804172,-0.012456546929316303,-0.5840092699884125,0.9309820393974508,0.16780127462340672,-0.011225376593279268,-0.5734356894553883,False,False,True,True
Qwen/Qwen3-Embedding-4B,target - beta*q_trap,all,0.23,3452,369.9316338354577,14590.588354577058,0.9174391657010429,0.12920046349942063,-0.010718424101969881,-0.5524333719582851,0.9287369640787949,0.1555619930475087,-0.01332560834298957,-0.5805330243337196,0.936268829663963,0.17526071842410196,-0.010428736964078755,-0.5912514484356894,0.9397450753186558,0.18887601390498263,-0.012166859791425289,-0.5918308227114716,0.9305475086906141,0.16222479721900349,-0.011659907300116013,-0.5790121668597914,False,False,True,True
Qwen/Qwen3-Embedding-4B,target - beta*q_trap,all,0.24,3452,386.53099652375437,15483.760139049826,0.9165701042873696,0.12630359212050984,-0.011587485515643148,-0.5553302433371958,0.9281575898030128,0.15121668597914253,-0.01390498261877171,-0.5848783314020858,0.9353997682502897,0.1694669756662804,-0.011297798377752022,-0.597045191193511,0.9400347624565469,0.18308227114716108,-0.011877172653534163,-0.5976245654692931,0.9300405561993047,0.15751738122827347,-0.0121668597914254,-0.5837195828505215,False,False,True,True
Qwen/Qwen3-Embedding-4B,target - beta*q_trap,all,0.25,3452,403.225955967555,16408.02085747393,0.9162804171494786,0.12369640787949016,-0.011877172653534163,-0.5579374275782156,0.9281575898030128,0.1465816917728853,-0.01390498261877171,-0.589513325608343,0.9351100811123986,0.16483198146002317,-0.011587485515643148,-0.6016801853997682,0.9394553881807648,0.17844727694090382,-0.012456546929316303,-0.6022595596755504,0.9297508690614136,0.15338933951332562,-0.012456546929316525,-0.5878476245654694,False,False,True,True
Qwen/Qwen3-Embedding-4B,target - beta*q_trap,all,0.26,3452,420.07387022016223,17360.3983198146,0.9159907300115875,0.12022016222479721,-0.012166859791425289,-0.5614136732329085,0.9272885283893395,0.14049826187717265,-0.014774044032444977,-0.5955967555040557,0.9348203939745076,0.15730011587485515,-0.011877172653534163,-0.6092120509849362,0.9382966396292005,0.1723638470451912,-0.013615295480880585,-0.6083429895712631,0.9290990730011588,0.14759559675550404,-0.013108342989571309,-0.5936413673232909,False,False,True,True
Qwen/Qwen3-Embedding-4B,target - beta*q_trap,all,0.27,3452,436.87398609501736,18341.371668597913,0.9159907300115875,0.11761297798377753,-0.012166859791425289,-0.5640208574739282,0.9272885283893395,0.13644264194669756,-0.014774044032444977,-0.5996523754345308,0.9339513325608343,0.15353418308227115,-0.01274623406720743,-0.6129779837775202,0.9380069524913094,0.1657010428736964,-0.01390498261877171,-0.6150057937427578,0.9288093858632677,0.1433227114716107,-0.013398030127462435,-0.5979142526071842,False,False,True,True
Qwen/Qwen3-Embedding-4B,target - beta*q_trap,all,0.28,3452,453.688876013905,19346.433371958286,0.9145422943221321,0.11558516801853998,-0.013615295480880696,-0.5660486674391657,0.9269988412514485,0.1347045191193511,-0.015063731170335992,-0.6013904982618772,0.9336616454229433,0.14831981460023175,-0.013035921205098444,-0.6181923522595596,0.9368482039397451,0.15990730011587487,-0.015063731170335992,-0.6207995365005794,0.9280127462340673,0.13962920046349941,-0.014194669756662837,-0.6016077636152954,False,False,True,True
Qwen/Qwen3-Embedding-4B,target - beta*q_trap,all,0.29,3452,470.27520278099655,20374.471610660486,0.9148319814600232,0.1126882966396292,-0.01332560834298957,-0.5689455388180765,0.9272885283893395,0.1323870220162225,-0.014774044032444977,-0.6037079953650057,0.9336616454229433,0.14426419466975665,-0.013035921205098444,-0.6222479721900347,0.9371378910776361,0.15382387022016222,-0.014774044032444977,-0.626882966396292,0.9282300115874855,0.13579084588644263,-0.013977404403244575,-0.6054461181923523,False,False,True,True
Qwen/Qwen3-Embedding-4B,target - beta*q_trap,all,0.30,3452,486.9087485515643,21422.66309385863,0.9142526071842411,0.11095017381228274,-0.01390498261877171,-0.570683661645423,0.925260718424102,0.12920046349942063,-0.016801853997682525,-0.6068945538818077,0.933082271147161,0.14107763615295482,-0.013615295480880696,-0.6254345307068365,0.9368482039397451,0.15092699884125144,-0.015063731170335992,-0.6297798377752029,0.9273609501738123,0.1330388180764774,-0.014846465816917842,-0.6081981460023175,False,False,True,True
Qwen/Qwen3-Embedding-4B,target - beta*q_trap,all,0.31,3452,503.3629779837775,22488.444380069526,0.9139629200463499,0.10805330243337195,-0.014194669756662837,-0.5735805330243338,0.9246813441483198,0.12514484356894554,-0.017381228273464666,-0.6109501738122828,0.9325028968713789,0.13760139049826187,-0.014194669756662837,-0.6289107763615296,0.9368482039397451,0.1462920046349942,-0.015063731170335992,-0.63441483198146,0.9269988412514484,0.12927288528389339,-0.015208574739281722,-0.6119640787949016,False,False,True,True
Qwen/Qwen3-Embedding-4B,target - beta*q_trap,all,0.32,3452,519.755214368482,23569.083429895712,0.9139629200463499,0.10457705677867903,-0.014194669756662837,-0.5770567786790267,0.9243916570104287,0.12108922363847045,-0.017670915411355792,-0.6150057937427579,0.9319235225955967,0.1347045191193511,-0.014774044032444977,-0.6318076477404403,0.936558516801854,0.14165701042873696,-0.015353418308227118,-0.6390498261877173,0.9267091541135574,0.1255069524913094,-0.015498261877172737,-0.6157300115874855,False,False,True,True
Qwen/Qwen3-Embedding-4B,target - beta*q_trap,all,0.33,3452,536.2459443800695,24662.838354577056,0.9136732329084588,0.0996523754345307,-0.014484356894553962,-0.581981460023175,0.9238122827346466,0.11732329084588644,-0.018250289687137933,-0.6187717265353418,0.9304750869061413,0.13151796060254925,-0.016222479721900385,-0.6349942062572421,0.9359791425260718,0.13991888760139048,-0.01593279258400926,-0.6407879490150638,0.9259849362688296,0.12210312862108921,-0.016222479721900496,-0.6191338354577057,False,False,True,True
Qwen/Qwen3-Embedding-4B,target - beta*q_trap,all,0.34,3452,552.7702780996524,25767.3539976825,0.9128041714947857,0.09617612977983778,-0.015353418308227118,-0.5854577056778679,0.9241019698725377,0.11471610660486674,-0.017960602549246807,-0.6213789107763615,0.9301853997682503,0.12775202780996522,-0.0165121668597914,-0.6387601390498262,0.9356894553881807,0.13441483198146004,-0.016222479721900385,-0.6462920046349943,0.9256952491309385,0.11826477404403245,-0.01651216685979162,-0.6229721900347625,False,False,True,True
Qwen/Qwen3-Embedding-4B,target - beta*q_trap,all,0.35,3452,569.4658169177288,26881.58198146002,0.9125144843568945,0.09269988412514485,-0.015643105446118244,-0.5889339513325609,0.9235225955967555,0.1100811123986095,-0.018539976825028948,-0.6260139049826188,0.9296060254924682,0.12340672074159907,-0.01709154113557354,-0.6431054461181923,0.9348203939745076,0.13180764774044032,-0.01709154113557354,-0.6488991888760139,0.9251158748551565,0.11449884125144844,-0.01709154113557365,-0.6267381228273465,False,False,True,True
Qwen/Qwen3-Embedding-4B,target - beta*q_trap,all,0.36,3452,586.4400347624565,28003.24565469293,0.9116454229432214,0.0906720741599073,-0.0165121668597914,-0.5909617612977984,0.9235225955967555,0.10892236384704519,-0.018539976825028948,-0.6271726535341831,0.9290266512166859,0.11877172653534183,-0.017670915411355792,-0.6477404403244496,0.9342410196987254,0.1283314020857474,-0.01767091541135568,-0.6523754345307069,0.9246089223638471,0.11167439165701043,-0.01759849362688304,-0.6295625724217845,False,False,True,True
Qwen/Qwen3-Embedding-4B,target - beta*q_trap,all,0.37,3452,603.62224797219,29131.43974507532,0.9113557358053302,0.08835457705677868,-0.016801853997682525,-0.593279258400927,0.9235225955967555,0.10631517960602549,-0.018539976825028948,-0.6297798377752029,0.9287369640787949,0.11645422943221322,-0.017960602549246807,-0.6500579374275782,0.9339513325608343,0.12427578215527231,-0.017960602549246807,-0.6564310544611819,0.9243916570104288,0.10884994206257242,-0.0178157589803013,-0.6323870220162224,False,False,True,True
Qwen/Qwen3-Embedding-4B,target - beta*q_trap,all,0.38,3452,621.2717265353418,30266.491019698726,0.9107763615295481,0.08632676709154113,-0.017381228273464666,-0.5953070683661645,0.9229432213209734,0.10225955967555041,-0.01911935110081109,-0.6338354577056778,0.9287369640787949,0.11413673232908458,-0.017960602549246807,-0.6523754345307068,0.93279258400927,0.1205098493626883,-0.01911935110081109,-0.660196987253766,0.9238122827346466,0.1058082271147161,-0.01839513325608355,-0.6354287369640788,False,False,True,True
Qwen/Qwen3-Embedding-4B,target - beta*q_trap,all,0.39,3452,639.2604287369641,31404.518539976823,0.910486674391657,0.08371958285052143,-0.017670915411355792,-0.5979142526071843,0.921784472769409,0.0996523754345307,-0.02027809965237548,-0.6364426419466975,0.9287369640787949,0.1100811123986095,-0.017960602549246807,-0.6564310544611819,0.9322132097334879,0.1179026651216686,-0.01969872537659323,-0.6628041714947857,0.9233053302433372,0.10283893395133256,-0.018902085747392938,-0.6383980301274623,False,False,True,True
Qwen/Qwen3-Embedding-4B,target - beta*q_trap,all,0.40,3452,657.4956546929317,32546.870509849363,0.910196987253766,0.0816917728852839,-0.017960602549246807,-0.5999420625724219,0.921784472769409,0.09762456546929317,-0.02027809965237548,-0.6384704519119351,0.9284472769409038,0.10660486674391657,-0.018250289687137933,-0.6599073001158748,0.9319235225955967,0.11413673232908458,-0.019988412514484355,-0.6665701042873696,0.9230880648899189,0.10001448435689456,-0.0191193511008112,-0.6412224797219004,False,False,True,True
Qwen/Qwen3-Embedding-4B,target - beta*q_trap,all,0.41,3452,675.9910196987254,33692.60341830823,0.9099073001158748,0.07792584009269989,-0.018250289687137933,-0.6037079953650059,0.921494785631518,0.09269988412514485,-0.020567786790266496,-0.6433951332560834,0.9278679026651216,0.10225955967555041,-0.018829663962920073,-0.664252607184241,0.9316338354577057,0.11181923522595597,-0.02027809965237537,-0.6688876013904983,0.9227259559675551,0.09617612977983778,-0.019481460023174968,-0.6450608342989571,False,False,True,True
Qwen/Qwen3-Embedding-4B,target - beta*q_trap,all,0.42,3452,694.774044032445,34841.26448435689,0.9087485515643106,0.07560834298957127,-0.019409038238702214,-0.6060254924681344,0.9212050984936269,0.08951332560834299,-0.02085747392815762,-0.6465816917728853,0.9272885283893395,0.0984936268829664,-0.019409038238702214,-0.668018539976825,0.9313441483198146,0.10660486674391657,-0.020567786790266496,-0.6741019698725377,0.9221465816917729,0.09255504055619931,-0.02006083429895722,-0.6486819235225956,False,False,True,True
Qwen/Qwen3-Embedding-4B,target - beta*q_trap,all,0.43,3452,713.9582850521437,35992.47103128621,0.907010428736964,0.0738702201622248,-0.021147161066048747,-0.607763615295481,0.9206257242178447,0.08603707995365006,-0.021436848203939762,-0.6500579374275782,0.9264194669756662,0.09443800695249131,-0.02027809965237548,-0.6720741599073001,0.9310544611819235,0.10283893395133256,-0.02085747392815762,-0.6778679026651216,0.9212775202780996,0.08929606025492468,-0.020929895712630486,-0.6519409038238703,False,False,True,True
Qwen/Qwen3-Embedding-4B,target - beta*q_trap,all,0.44,3452,733.4904403244497,37144.45393974507,0.906720741599073,0.07184241019698726,-0.021436848203939762,-0.6097914252607185,0.9188876013904983,0.08458864426419467,-0.023174971031286185,-0.6515063731170336,0.9246813441483198,0.09269988412514485,-0.022016222479721903,-0.6738122827346466,0.9304750869061413,0.09733487833140209,-0.021436848203939762,-0.6833719582850522,0.9201911935110081,0.08661645422943222,-0.022016222479722014,-0.6546205098493627,False,False,True,True
Qwen/Qwen3-Embedding-4B,target - beta*q_trap,all,0.45,3452,753.3093858632677,38297.20596755504,0.9044032444959443,0.07039397450753186,-0.023754345307068436,-0.6112398609501739,0.9177288528389339,0.08342989571263036,-0.024333719582850577,-0.6526651216685979,0.9238122827346466,0.09038238702201622,-0.02288528389339517,-0.6761297798377752,0.9301853997682503,0.09356894553881807,-0.021726535341830777,-0.6871378910776361,0.9190324449594438,0.08444380069524912,-0.023174971031286296,-0.6567931633835458,False,False,True,True
Qwen/Qwen3-Embedding-4B,target - beta*q_trap,all,0.46,3452,773.388470451912,39451.44466975666,0.9035341830822712,0.06952491309385864,-0.024623406720741592,-0.6121089223638471,0.9177288528389339,0.08140208574739281,-0.024333719582850577,-0.6546929316338355,0.9235225955967555,0.0880648899188876,-0.023174971031286185,-0.6784472769409038,0.9287369640787949,0.09125144843568946,-0.023174971031286185,-0.6894553881807648,0.9183806488991889,0.08256083429895712,-0.02382676709154119,-0.6586761297798378,False,False,True,True
Qwen/Qwen3-Embedding-4B,target - beta*q_trap,all,0.47,3452,794.0327346465817,40606.131228273465,0.902954808806489,0.0686558516801854,-0.025202780996523733,-0.6129779837775203,0.9157010428736964,0.0802433371958285,-0.026361529548088125,-0.6558516801853997,0.9226535341830823,0.08487833140208574,-0.02404403244495945,-0.6816338354577056,0.9281575898030128,0.08893395133256084,-0.023754345307068325,-0.6917728852838934,0.9173667439165701,0.08067786790266511,-0.024840672074159964,-0.6605590961761298,False,False,True,True
Qwen/Qwen3-Embedding-4B,target - beta*q_trap,all,0.48,3452,815.2679606025492,41761.74507531866,0.9015063731170336,0.06720741599073002,-0.02665121668597914,-0.6144264194669757,0.9151216685979142,0.07792584009269989,-0.026940903823870266,-0.6581691772885284,0.921784472769409,0.0828505214368482,-0.024913093858632718,-0.6836616454229432,0.9275782155272306,0.08632676709154113,-0.024333719582850466,-0.6943800695249132,0.9164976825028969,0.07857763615295482,-0.02570973348783323,-0.6626593279258401,False,False,True,True
Qwen/Qwen3-Embedding-4B,target - beta*q_trap,all,0.49,3452,836.9869640787949,42916.1506373117,0.8988991888760139,0.06633835457705678,-0.02925840092699883,-0.615295480880649,0.9142526071842411,0.07676709154113558,-0.02780996523754342,-0.6593279258400927,0.9206257242178447,0.08111239860950174,-0.026071842410197,-0.6853997682502897,0.9255504055619931,0.08516801853997683,-0.026361529548088014,-0.6955388180764774,0.9148319814600232,0.07734646581691773,-0.0273754345307069,-0.6638904982618772,False,False,True,True
Qwen/Qwen3-Embedding-4B,target - beta*q_trap,all,0.50,3452,859.0750289687138,44069.79171494786,0.8980301274623407,0.06460023174971032,-0.030127462340672095,-0.6170336037079954,0.9125144843568945,0.07473928157589803,-0.029548088064889955,-0.6613557358053302,0.9191772885283893,0.07937427578215528,-0.027520278099652407,-0.6871378910776361,0.9249710312862109,0.08227114716106605,-0.026940903823870155,-0.6984356894553881,0.9136732329084589,0.07524623406720742,-0.02853418308227118,-0.6659907300115875,False,False,True,True
